"service_id","date","exception_type"
976,20220124,1
976,20220207,1
976,20220214,1
976,20220221,1
976,20221205,1
976,20220118,1
976,20220125,1
976,20220208,1
976,20220215,1
976,20220222,1
976,20221206,1
976,20220112,1
976,20220119,1
976,20220126,1
976,20220202,1
976,20220209,1
976,20220216,1
976,20220223,1
976,20221207,1
976,20220113,1
976,20220120,1
976,20220127,1
976,20220203,1
976,20220210,1
976,20220217,1
976,20220224,1
976,20221201,1
976,20221208,1
977,20220117,2
977,20220124,2
977,20220131,2
977,20220207,2
977,20220214,2
977,20220221,2
977,20220404,2
977,20220411,2
977,20220418,2
977,20220606,2
977,20220718,2
977,20220725,2
977,20220801,2
977,20220808,2
977,20220815,2
977,20220822,2
977,20221003,2
977,20221017,2
977,20221024,2
977,20221031,2
977,20221205,2
977,20220118,2
977,20220125,2
977,20220201,2
977,20220208,2
977,20220215,2
977,20220222,2
977,20220405,2
977,20220412,2
977,20220419,2
977,20220607,2
977,20220719,2
977,20220726,2
977,20220802,2
977,20220809,2
977,20220816,2
977,20220823,2
977,20221018,2
977,20221025,2
977,20221206,2
977,20220112,2
977,20220119,2
977,20220126,2
977,20220202,2
977,20220209,2
977,20220216,2
977,20220223,2
977,20220406,2
977,20220413,2
977,20220720,2
977,20220727,2
977,20220803,2
977,20220810,2
977,20220817,2
977,20220824,2
977,20221019,2
977,20221026,2
977,20221207,2
977,20220113,2
977,20220120,2
977,20220127,2
977,20220203,2
977,20220210,2
977,20220217,2
977,20220224,2
977,20220407,2
977,20220414,2
977,20220526,2
977,20220714,2
977,20220721,2
977,20220728,2
977,20220804,2
977,20220811,2
977,20220818,2
977,20221020,2
977,20221027,2
977,20221201,2
977,20221208,2
978,20220117,1
978,20220124,1
978,20220131,1
978,20220207,1
978,20220214,1
978,20220221,1
978,20221205,1
978,20220118,1
978,20220125,1
978,20220201,1
978,20220208,1
978,20220215,1
978,20220222,1
978,20221206,1
978,20220112,1
978,20220119,1
978,20220126,1
978,20220202,1
978,20220209,1
978,20220216,1
978,20220223,1
978,20221207,1
978,20220113,1
978,20220120,1
978,20220127,1
978,20220203,1
978,20220210,1
978,20220217,1
978,20220224,1
978,20221201,1
978,20221208,1
978,20220114,1
978,20220121,1
978,20220128,1
978,20220204,1
978,20220211,1
978,20220218,1
978,20220225,1
978,20221202,1
978,20221209,1
978,20220115,1
978,20220122,1
978,20220129,1
978,20220205,1
978,20220212,1
978,20220219,1
978,20220226,1
979,20220418,1
979,20220606,1
979,20221003,1
979,20221031,1
979,20220526,1
979,20220415,1
979,20220115,2
979,20220122,2
979,20220129,2
979,20220205,2
979,20220212,2
979,20220219,2
979,20220226,2
980,20220530,1
980,20220613,1
980,20220620,1
980,20220627,1
980,20220704,1
980,20220711,1
980,20220829,1
980,20220905,1
980,20220912,1
980,20220919,1
980,20220926,1
980,20221010,1
980,20221107,1
980,20221114,1
980,20221121,1
980,20221128,1
980,20221205,1
980,20220531,1
980,20220614,1
980,20220621,1
980,20220628,1
980,20220705,1
980,20220712,1
980,20220830,1
980,20220906,1
980,20220913,1
980,20220920,1
980,20220927,1
980,20221004,1
980,20221011,1
980,20221101,1
980,20221108,1
980,20221115,1
980,20221122,1
980,20221129,1
980,20221206,1
980,20220601,1
980,20220608,1
980,20220615,1
980,20220622,1
980,20220629,1
980,20220706,1
980,20220713,1
980,20220831,1
980,20220907,1
980,20220914,1
980,20220921,1
980,20220928,1
980,20221005,1
980,20221012,1
980,20221102,1
980,20221109,1
980,20221116,1
980,20221123,1
980,20221130,1
980,20221207,1
980,20220602,1
980,20220609,1
980,20220616,1
980,20220623,1
980,20220630,1
980,20220707,1
980,20220825,1
980,20220901,1
980,20220908,1
980,20220915,1
980,20220922,1
980,20220929,1
980,20221006,1
980,20221013,1
980,20221103,1
980,20221110,1
980,20221117,1
980,20221124,1
980,20221201,1
980,20221208,1
980,20220603,1
980,20220610,1
980,20220617,1
980,20220624,1
980,20220701,1
980,20220708,1
980,20220826,1
980,20220902,1
980,20220909,1
980,20220916,1
980,20220923,1
980,20220930,1
980,20221007,1
980,20221014,1
980,20221104,1
980,20221111,1
980,20221118,1
980,20221125,1
980,20221202,1
980,20221209,1
981,20220117,1
981,20220124,1
981,20220207,1
981,20220214,1
981,20220221,1
981,20220228,1
981,20220307,1
981,20220314,1
981,20220321,1
981,20220328,1
981,20220425,1
981,20220502,1
981,20220509,1
981,20220516,1
981,20220523,1
981,20220118,1
981,20220125,1
981,20220208,1
981,20220215,1
981,20220222,1
981,20220301,1
981,20220308,1
981,20220315,1
981,20220322,1
981,20220329,1
981,20220426,1
981,20220503,1
981,20220510,1
981,20220517,1
981,20220524,1
981,20220112,1
981,20220119,1
981,20220126,1
981,20220202,1
981,20220209,1
981,20220216,1
981,20220223,1
981,20220302,1
981,20220309,1
981,20220316,1
981,20220323,1
981,20220330,1
981,20220420,1
981,20220427,1
981,20220504,1
981,20220511,1
981,20220518,1
981,20220525,1
981,20220113,1
981,20220120,1
981,20220127,1
981,20220203,1
981,20220210,1
981,20220217,1
981,20220224,1
981,20220303,1
981,20220310,1
981,20220317,1
981,20220324,1
981,20220331,1
981,20220421,1
981,20220428,1
981,20220505,1
981,20220512,1
981,20220519,1
981,20220114,1
981,20220121,1
981,20220128,1
981,20220204,1
981,20220211,1
981,20220218,1
981,20220225,1
981,20220304,1
981,20220311,1
981,20220318,1
981,20220325,1
981,20220401,1
981,20220422,1
981,20220429,1
981,20220506,1
981,20220513,1
981,20220520,1
982,20220531,1
982,20220614,1
982,20220621,1
982,20220628,1
982,20220705,1
982,20220712,1
982,20220830,1
982,20220906,1
982,20220913,1
982,20220920,1
982,20220927,1
982,20221004,1
982,20221011,1
982,20221101,1
982,20221108,1
982,20221115,1
982,20221122,1
982,20221129,1
982,20221206,1
982,20220601,1
982,20220608,1
982,20220615,1
982,20220622,1
982,20220629,1
982,20220706,1
982,20220713,1
982,20220831,1
982,20220907,1
982,20220914,1
982,20220921,1
982,20220928,1
982,20221005,1
982,20221012,1
982,20221102,1
982,20221109,1
982,20221116,1
982,20221123,1
982,20221130,1
982,20221207,1
982,20220602,1
982,20220609,1
982,20220616,1
982,20220623,1
982,20220630,1
982,20220707,1
982,20220825,1
982,20220901,1
982,20220908,1
982,20220915,1
982,20220922,1
982,20220929,1
982,20221006,1
982,20221013,1
982,20221103,1
982,20221110,1
982,20221117,1
982,20221124,1
982,20221201,1
982,20221208,1
983,20220118,1
983,20220125,1
983,20220208,1
983,20220215,1
983,20220222,1
983,20220301,1
983,20220308,1
983,20220315,1
983,20220322,1
983,20220329,1
983,20220426,1
983,20220503,1
983,20220510,1
983,20220517,1
983,20220524,1
983,20220112,1
983,20220119,1
983,20220126,1
983,20220202,1
983,20220209,1
983,20220216,1
983,20220223,1
983,20220302,1
983,20220309,1
983,20220316,1
983,20220323,1
983,20220330,1
983,20220420,1
983,20220427,1
983,20220504,1
983,20220511,1
983,20220518,1
983,20220525,1
983,20220113,1
983,20220120,1
983,20220127,1
983,20220203,1
983,20220210,1
983,20220217,1
983,20220224,1
983,20220303,1
983,20220310,1
983,20220317,1
983,20220324,1
983,20220331,1
983,20220421,1
983,20220428,1
983,20220505,1
983,20220512,1
983,20220519,1
984,20220117,2
984,20220124,2
984,20220131,2
984,20220207,2
984,20220214,2
984,20220221,2
984,20220228,2
984,20220307,2
984,20220314,2
984,20220321,2
984,20220328,2
984,20220404,2
984,20220411,2
984,20220418,2
984,20220425,2
984,20220502,2
984,20220509,2
984,20220516,2
984,20220523,2
984,20220606,2
984,20221003,2
984,20221031,2
984,20220118,2
984,20220125,2
984,20220201,2
984,20220208,2
984,20220215,2
984,20220222,2
984,20220301,2
984,20220308,2
984,20220315,2
984,20220322,2
984,20220329,2
984,20220405,2
984,20220412,2
984,20220419,2
984,20220426,2
984,20220503,2
984,20220510,2
984,20220517,2
984,20220524,2
984,20220112,2
984,20220119,2
984,20220126,2
984,20220202,2
984,20220209,2
984,20220216,2
984,20220223,2
984,20220302,2
984,20220309,2
984,20220316,2
984,20220323,2
984,20220330,2
984,20220406,2
984,20220413,2
984,20220420,2
984,20220427,2
984,20220504,2
984,20220511,2
984,20220518,2
984,20220525,2
984,20220113,2
984,20220120,2
984,20220127,2
984,20220203,2
984,20220210,2
984,20220217,2
984,20220224,2
984,20220303,2
984,20220310,2
984,20220317,2
984,20220324,2
984,20220331,2
984,20220407,2
984,20220414,2
984,20220421,2
984,20220428,2
984,20220505,2
984,20220512,2
984,20220519,2
984,20220526,2
984,20220114,2
984,20220121,2
984,20220128,2
984,20220204,2
984,20220211,2
984,20220218,2
984,20220225,2
984,20220304,2
984,20220311,2
984,20220318,2
984,20220325,2
984,20220401,2
984,20220408,2
984,20220415,2
984,20220422,2
984,20220429,2
984,20220506,2
984,20220513,2
984,20220520,2
984,20220527,2
985,20220117,1
985,20220124,1
985,20220131,1
985,20220207,1
985,20220214,1
985,20220221,1
985,20220228,1
985,20220307,1
985,20220314,1
985,20220321,1
985,20220328,1
985,20220404,1
985,20220411,1
985,20220425,1
985,20220502,1
985,20220509,1
985,20220516,1
985,20220523,1
985,20220118,1
985,20220125,1
985,20220201,1
985,20220208,1
985,20220215,1
985,20220222,1
985,20220301,1
985,20220308,1
985,20220315,1
985,20220322,1
985,20220329,1
985,20220405,1
985,20220412,1
985,20220419,1
985,20220426,1
985,20220503,1
985,20220510,1
985,20220517,1
985,20220524,1
985,20220112,1
985,20220119,1
985,20220126,1
985,20220202,1
985,20220209,1
985,20220216,1
985,20220223,1
985,20220302,1
985,20220309,1
985,20220316,1
985,20220323,1
985,20220330,1
985,20220406,1
985,20220413,1
985,20220420,1
985,20220427,1
985,20220504,1
985,20220511,1
985,20220518,1
985,20220525,1
985,20220113,1
985,20220120,1
985,20220127,1
985,20220203,1
985,20220210,1
985,20220217,1
985,20220224,1
985,20220303,1
985,20220310,1
985,20220317,1
985,20220324,1
985,20220331,1
985,20220407,1
985,20220414,1
985,20220421,1
985,20220428,1
985,20220505,1
985,20220512,1
985,20220519,1
985,20220114,1
985,20220121,1
985,20220128,1
985,20220204,1
985,20220211,1
985,20220218,1
985,20220225,1
985,20220304,1
985,20220311,1
985,20220318,1
985,20220325,1
985,20220401,1
985,20220408,1
985,20220422,1
985,20220429,1
985,20220506,1
985,20220513,1
985,20220520,1
985,20220527,1
986,20220718,1
986,20220725,1
986,20220801,1
986,20220808,1
986,20220815,1
986,20220822,1
986,20221017,1
986,20221024,1
986,20220607,1
986,20220719,1
986,20220726,1
986,20220802,1
986,20220809,1
986,20220816,1
986,20220823,1
986,20221018,1
986,20221025,1
986,20220720,1
986,20220727,1
986,20220803,1
986,20220810,1
986,20220817,1
986,20220824,1
986,20221019,1
986,20221026,1
986,20220714,1
986,20220721,1
986,20220728,1
986,20220804,1
986,20220811,1
986,20220818,1
986,20221020,1
986,20221027,1
986,20220715,1
986,20220722,1
986,20220729,1
986,20220805,1
986,20220812,1
986,20220819,1
986,20221021,1
986,20221028,1
987,20220131,1
987,20220404,1
987,20220411,1
987,20220201,1
987,20220405,1
987,20220412,1
987,20220419,1
987,20220406,1
987,20220413,1
987,20220407,1
987,20220414,1
987,20220408,1
987,20220527,1
988,20220117,2
988,20220124,2
988,20220131,2
988,20220207,2
988,20220214,2
988,20220221,2
988,20220228,2
988,20220307,2
988,20220418,2
988,20220606,2
988,20221003,2
988,20221031,2
988,20220118,2
988,20220125,2
988,20220201,2
988,20220208,2
988,20220215,2
988,20220222,2
988,20220301,2
988,20220308,2
988,20220112,2
988,20220119,2
988,20220126,2
988,20220202,2
988,20220209,2
988,20220216,2
988,20220223,2
988,20220302,2
988,20220309,2
988,20220113,2
988,20220120,2
988,20220127,2
988,20220203,2
988,20220210,2
988,20220217,2
988,20220224,2
988,20220303,2
988,20220310,2
988,20220526,2
988,20220114,2
988,20220121,2
988,20220128,2
988,20220204,2
988,20220211,2
988,20220218,2
988,20220225,2
988,20220304,2
988,20220311,2
988,20220415,2
989,20220117,1
989,20220124,1
989,20220131,1
989,20220207,1
989,20220214,1
989,20220221,1
989,20220228,1
989,20220307,1
989,20220118,1
989,20220125,1
989,20220201,1
989,20220208,1
989,20220215,1
989,20220222,1
989,20220301,1
989,20220308,1
989,20220112,1
989,20220119,1
989,20220126,1
989,20220202,1
989,20220209,1
989,20220216,1
989,20220223,1
989,20220302,1
989,20220309,1
989,20220113,1
989,20220120,1
989,20220127,1
989,20220203,1
989,20220210,1
989,20220217,1
989,20220224,1
989,20220303,1
989,20220310,1
989,20220114,1
989,20220121,1
989,20220128,1
989,20220204,1
989,20220211,1
989,20220218,1
989,20220225,1
989,20220304,1
989,20220311,1
990,20220201,2
990,20220405,2
990,20220412,2
990,20220419,2
990,20220607,2
990,20220719,2
990,20220726,2
990,20220802,2
990,20220809,2
990,20220816,2
990,20220823,2
990,20221018,2
990,20221025,2
990,20220406,2
990,20220413,2
990,20220720,2
990,20220727,2
990,20220803,2
990,20220810,2
990,20220817,2
990,20220824,2
990,20221019,2
990,20221026,2
991,20220131,2
991,20220404,2
991,20220411,2
991,20220418,2
991,20220606,2
991,20220718,2
991,20220725,2
991,20220801,2
991,20220808,2
991,20220815,2
991,20220822,2
991,20221003,2
991,20221017,2
991,20221024,2
991,20221031,2
991,20220201,2
991,20220405,2
991,20220412,2
991,20220419,2
991,20220607,2
991,20220719,2
991,20220726,2
991,20220802,2
991,20220809,2
991,20220816,2
991,20220823,2
991,20221018,2
991,20221025,2
991,20220406,2
991,20220413,2
991,20220720,2
991,20220727,2
991,20220803,2
991,20220810,2
991,20220817,2
991,20220824,2
991,20221019,2
991,20221026,2
991,20220407,2
991,20220414,2
991,20220526,2
991,20220714,2
991,20220721,2
991,20220728,2
991,20220804,2
991,20220811,2
991,20220818,2
991,20221020,2
991,20221027,2
991,20220408,2
991,20220415,2
991,20220527,2
991,20220715,2
991,20220722,2
991,20220729,2
991,20220805,2
991,20220812,2
991,20220819,2
991,20221021,2
991,20221028,2
992,20220131,1
992,20220404,1
992,20220411,1
992,20220418,1
992,20220606,1
992,20220718,1
992,20220725,1
992,20220801,1
992,20220808,1
992,20220815,1
992,20220822,1
992,20221003,1
992,20221017,1
992,20221024,1
992,20221031,1
992,20220201,1
992,20220405,1
992,20220412,1
992,20220419,1
992,20220607,1
992,20220719,1
992,20220726,1
992,20220802,1
992,20220809,1
992,20220816,1
992,20220823,1
992,20221018,1
992,20221025,1
992,20220406,1
992,20220413,1
992,20220720,1
992,20220727,1
992,20220803,1
992,20220810,1
992,20220817,1
992,20220824,1
992,20221019,1
992,20221026,1
992,20220407,1
992,20220414,1
992,20220526,1
992,20220714,1
992,20220721,1
992,20220728,1
992,20220804,1
992,20220811,1
992,20220818,1
992,20221020,1
992,20221027,1
992,20220408,1
992,20220415,1
992,20220527,1
992,20220715,1
992,20220722,1
992,20220729,1
992,20220805,1
992,20220812,1
992,20220819,1
992,20221021,1
992,20221028,1
993,20220117,2
993,20220124,2
993,20220131,2
993,20220207,2
993,20220214,2
993,20220221,2
993,20220228,2
993,20220307,2
993,20220314,2
993,20220321,2
993,20220328,2
993,20220404,2
993,20220411,2
993,20220418,2
993,20220425,2
993,20220502,2
993,20220509,2
993,20220606,2
993,20221003,2
993,20221031,2
993,20220118,2
993,20220125,2
993,20220201,2
993,20220208,2
993,20220215,2
993,20220222,2
993,20220301,2
993,20220308,2
993,20220315,2
993,20220322,2
993,20220329,2
993,20220405,2
993,20220412,2
993,20220419,2
993,20220426,2
993,20220503,2
993,20220510,2
993,20220112,2
993,20220119,2
993,20220126,2
993,20220202,2
993,20220209,2
993,20220216,2
993,20220223,2
993,20220302,2
993,20220309,2
993,20220316,2
993,20220323,2
993,20220330,2
993,20220406,2
993,20220413,2
993,20220420,2
993,20220427,2
993,20220504,2
993,20220511,2
993,20220113,2
993,20220120,2
993,20220127,2
993,20220203,2
993,20220210,2
993,20220217,2
993,20220224,2
993,20220303,2
993,20220310,2
993,20220317,2
993,20220324,2
993,20220331,2
993,20220407,2
993,20220414,2
993,20220421,2
993,20220428,2
993,20220505,2
993,20220512,2
993,20220526,2
993,20220114,2
993,20220121,2
993,20220128,2
993,20220204,2
993,20220211,2
993,20220218,2
993,20220225,2
993,20220304,2
993,20220311,2
993,20220318,2
993,20220325,2
993,20220401,2
993,20220408,2
993,20220415,2
993,20220422,2
993,20220429,2
993,20220506,2
993,20220513,2
994,20220516,1
994,20220523,1
994,20220530,1
994,20220613,1
994,20220620,1
994,20220627,1
994,20220704,1
994,20220711,1
994,20220829,1
994,20220905,1
994,20220912,1
994,20220919,1
994,20220926,1
994,20221010,1
994,20221107,1
994,20221114,1
994,20221121,1
994,20221128,1
994,20221205,1
994,20220517,1
994,20220524,1
994,20220531,1
994,20220614,1
994,20220621,1
994,20220628,1
994,20220705,1
994,20220712,1
994,20220830,1
994,20220906,1
994,20220913,1
994,20220920,1
994,20220927,1
994,20221004,1
994,20221011,1
994,20221101,1
994,20221108,1
994,20221115,1
994,20221122,1
994,20221129,1
994,20221206,1
994,20220518,1
994,20220525,1
994,20220601,1
994,20220608,1
994,20220615,1
994,20220622,1
994,20220629,1
994,20220706,1
994,20220713,1
994,20220831,1
994,20220907,1
994,20220914,1
994,20220921,1
994,20220928,1
994,20221005,1
994,20221012,1
994,20221102,1
994,20221109,1
994,20221116,1
994,20221123,1
994,20221130,1
994,20221207,1
994,20220519,1
994,20220602,1
994,20220609,1
994,20220616,1
994,20220623,1
994,20220630,1
994,20220707,1
994,20220825,1
994,20220901,1
994,20220908,1
994,20220915,1
994,20220922,1
994,20220929,1
994,20221006,1
994,20221013,1
994,20221103,1
994,20221110,1
994,20221117,1
994,20221124,1
994,20221201,1
994,20221208,1
994,20220520,1
994,20220603,1
994,20220610,1
994,20220617,1
994,20220624,1
994,20220701,1
994,20220708,1
994,20220826,1
994,20220902,1
994,20220909,1
994,20220916,1
994,20220923,1
994,20220930,1
994,20221007,1
994,20221014,1
994,20221104,1
994,20221111,1
994,20221118,1
994,20221125,1
994,20221202,1
994,20221209,1
995,20220117,1
995,20220124,1
995,20220207,1
995,20220214,1
995,20220221,1
995,20220228,1
995,20220307,1
995,20220314,1
995,20220321,1
995,20220328,1
995,20220425,1
995,20220502,1
995,20220509,1
995,20220118,1
995,20220125,1
995,20220208,1
995,20220215,1
995,20220222,1
995,20220301,1
995,20220308,1
995,20220315,1
995,20220322,1
995,20220329,1
995,20220426,1
995,20220503,1
995,20220510,1
995,20220112,1
995,20220119,1
995,20220126,1
995,20220202,1
995,20220209,1
995,20220216,1
995,20220223,1
995,20220302,1
995,20220309,1
995,20220316,1
995,20220323,1
995,20220330,1
995,20220420,1
995,20220427,1
995,20220504,1
995,20220511,1
995,20220113,1
995,20220120,1
995,20220127,1
995,20220203,1
995,20220210,1
995,20220217,1
995,20220224,1
995,20220303,1
995,20220310,1
995,20220317,1
995,20220324,1
995,20220331,1
995,20220421,1
995,20220428,1
995,20220505,1
995,20220512,1
995,20220114,1
995,20220121,1
995,20220128,1
995,20220204,1
995,20220211,1
995,20220218,1
995,20220225,1
995,20220304,1
995,20220311,1
995,20220318,1
995,20220325,1
995,20220401,1
995,20220422,1
995,20220429,1
995,20220506,1
995,20220513,1
996,20220516,1
996,20220523,1
996,20220530,1
996,20220613,1
996,20220620,1
996,20220627,1
996,20220704,1
996,20220711,1
996,20220829,1
996,20220905,1
996,20220912,1
996,20220919,1
996,20220926,1
996,20221010,1
996,20221107,1
996,20221114,1
996,20221121,1
996,20221128,1
996,20221205,1
996,20220517,1
996,20220524,1
996,20220531,1
996,20220614,1
996,20220621,1
996,20220628,1
996,20220705,1
996,20220712,1
996,20220830,1
996,20220906,1
996,20220913,1
996,20220920,1
996,20220927,1
996,20221004,1
996,20221011,1
996,20221101,1
996,20221108,1
996,20221115,1
996,20221122,1
996,20221129,1
996,20221206,1
996,20220518,1
996,20220525,1
996,20220601,1
996,20220608,1
996,20220615,1
996,20220622,1
996,20220629,1
996,20220706,1
996,20220713,1
996,20220831,1
996,20220907,1
996,20220914,1
996,20220921,1
996,20220928,1
996,20221005,1
996,20221012,1
996,20221102,1
996,20221109,1
996,20221116,1
996,20221123,1
996,20221130,1
996,20221207,1
996,20220519,1
996,20220602,1
996,20220609,1
996,20220616,1
996,20220623,1
996,20220630,1
996,20220707,1
996,20220825,1
996,20220901,1
996,20220908,1
996,20220915,1
996,20220922,1
996,20220929,1
996,20221006,1
996,20221013,1
996,20221103,1
996,20221110,1
996,20221117,1
996,20221124,1
996,20221201,1
996,20221208,1
997,20220117,1
997,20220124,1
997,20220207,1
997,20220214,1
997,20220221,1
997,20220228,1
997,20220307,1
997,20220314,1
997,20220321,1
997,20220328,1
997,20220425,1
997,20220502,1
997,20220509,1
997,20220118,1
997,20220125,1
997,20220208,1
997,20220215,1
997,20220222,1
997,20220301,1
997,20220308,1
997,20220315,1
997,20220322,1
997,20220329,1
997,20220426,1
997,20220503,1
997,20220510,1
997,20220112,1
997,20220119,1
997,20220126,1
997,20220202,1
997,20220209,1
997,20220216,1
997,20220223,1
997,20220302,1
997,20220309,1
997,20220316,1
997,20220323,1
997,20220330,1
997,20220420,1
997,20220427,1
997,20220504,1
997,20220511,1
997,20220113,1
997,20220120,1
997,20220127,1
997,20220203,1
997,20220210,1
997,20220217,1
997,20220224,1
997,20220303,1
997,20220310,1
997,20220317,1
997,20220324,1
997,20220331,1
997,20220421,1
997,20220428,1
997,20220505,1
997,20220512,1
997,20220429,1
998,20220131,2
998,20220404,2
998,20220411,2
998,20220418,2
998,20220606,2
998,20220718,2
998,20220725,2
998,20220801,2
998,20220808,2
998,20220815,2
998,20220822,2
998,20221003,2
998,20221017,2
998,20221024,2
998,20221031,2
998,20220406,2
998,20220413,2
998,20220720,2
998,20220727,2
998,20220803,2
998,20220810,2
998,20220817,2
998,20220824,2
998,20221019,2
998,20221026,2
999,20220117,2
999,20220124,2
999,20220131,2
999,20220207,2
999,20220214,2
999,20220221,2
999,20220228,2
999,20220307,2
999,20220314,2
999,20220321,2
999,20220328,2
999,20220418,2
999,20220606,2
999,20221003,2
999,20221031,2
999,20220118,2
999,20220125,2
999,20220201,2
999,20220208,2
999,20220215,2
999,20220222,2
999,20220301,2
999,20220308,2
999,20220315,2
999,20220322,2
999,20220329,2
999,20220112,2
999,20220119,2
999,20220126,2
999,20220202,2
999,20220209,2
999,20220216,2
999,20220223,2
999,20220302,2
999,20220309,2
999,20220316,2
999,20220323,2
999,20220330,2
999,20220113,2
999,20220120,2
999,20220127,2
999,20220203,2
999,20220210,2
999,20220217,2
999,20220224,2
999,20220303,2
999,20220310,2
999,20220317,2
999,20220324,2
999,20220331,2
999,20220526,2
999,20220114,2
999,20220121,2
999,20220128,2
999,20220204,2
999,20220211,2
999,20220218,2
999,20220225,2
999,20220304,2
999,20220311,2
999,20220318,2
999,20220325,2
999,20220401,2
999,20220415,2
999,20220115,2
999,20220122,2
999,20220129,2
999,20220205,2
999,20220212,2
999,20220219,2
999,20220226,2
999,20220305,2
999,20220312,2
999,20220319,2
999,20220326,2
1000,20220404,1
1000,20220411,1
1000,20220718,1
1000,20220725,1
1000,20220801,1
1000,20220808,1
1000,20220815,1
1000,20220822,1
1000,20221017,1
1000,20221024,1
1000,20220405,1
1000,20220412,1
1000,20220419,1
1000,20220607,1
1000,20220719,1
1000,20220726,1
1000,20220802,1
1000,20220809,1
1000,20220816,1
1000,20220823,1
1000,20221018,1
1000,20221025,1
1000,20220406,1
1000,20220413,1
1000,20220720,1
1000,20220727,1
1000,20220803,1
1000,20220810,1
1000,20220817,1
1000,20220824,1
1000,20221019,1
1000,20221026,1
1000,20220407,1
1000,20220414,1
1000,20220714,1
1000,20220721,1
1000,20220728,1
1000,20220804,1
1000,20220811,1
1000,20220818,1
1000,20221020,1
1000,20221027,1
1000,20220408,1
1000,20220527,1
1000,20220715,1
1000,20220722,1
1000,20220729,1
1000,20220805,1
1000,20220812,1
1000,20220819,1
1000,20221021,1
1000,20221028,1
1000,20220115,2
1000,20220122,2
1000,20220129,2
1000,20220205,2
1000,20220212,2
1000,20220219,2
1000,20220226,2
1000,20220305,2
1000,20220312,2
1000,20220319,2
1000,20220326,2
1001,20220117,1
1001,20220124,1
1001,20220131,1
1001,20220207,1
1001,20220214,1
1001,20220221,1
1001,20220228,1
1001,20220307,1
1001,20220314,1
1001,20220321,1
1001,20220328,1
1001,20220118,1
1001,20220125,1
1001,20220201,1
1001,20220208,1
1001,20220215,1
1001,20220222,1
1001,20220301,1
1001,20220308,1
1001,20220315,1
1001,20220322,1
1001,20220329,1
1001,20220112,1
1001,20220119,1
1001,20220126,1
1001,20220202,1
1001,20220209,1
1001,20220216,1
1001,20220223,1
1001,20220302,1
1001,20220309,1
1001,20220316,1
1001,20220323,1
1001,20220330,1
1001,20220113,1
1001,20220120,1
1001,20220127,1
1001,20220203,1
1001,20220210,1
1001,20220217,1
1001,20220224,1
1001,20220303,1
1001,20220310,1
1001,20220317,1
1001,20220324,1
1001,20220331,1
1001,20220114,1
1001,20220121,1
1001,20220128,1
1001,20220204,1
1001,20220211,1
1001,20220218,1
1001,20220225,1
1001,20220304,1
1001,20220311,1
1001,20220318,1
1001,20220325,1
1001,20220401,1
1001,20220115,1
1001,20220122,1
1001,20220129,1
1001,20220205,1
1001,20220212,1
1001,20220219,1
1001,20220226,1
1001,20220305,1
1001,20220312,1
1001,20220319,1
1001,20220326,1
1002,20220131,1
1002,20220201,1
1002,20220115,1
1002,20220122,1
1002,20220129,1
1002,20220205,1
1002,20220212,1
1002,20220219,1
1002,20220226,1
1002,20220305,1
1002,20220312,1
1002,20220319,1
1002,20220326,1
1003,20220117,2
1003,20220124,2
1003,20220131,2
1003,20220207,2
1003,20220214,2
1003,20220221,2
1003,20220228,2
1003,20220307,2
1003,20220314,2
1003,20220321,2
1003,20220328,2
1003,20220118,2
1003,20220125,2
1003,20220201,2
1003,20220208,2
1003,20220215,2
1003,20220222,2
1003,20220301,2
1003,20220308,2
1003,20220315,2
1003,20220322,2
1003,20220329,2
1003,20220112,2
1003,20220119,2
1003,20220126,2
1003,20220202,2
1003,20220209,2
1003,20220216,2
1003,20220223,2
1003,20220302,2
1003,20220309,2
1003,20220316,2
1003,20220323,2
1003,20220330,2
1003,20220113,2
1003,20220120,2
1003,20220127,2
1003,20220203,2
1003,20220210,2
1003,20220217,2
1003,20220224,2
1003,20220303,2
1003,20220310,2
1003,20220317,2
1003,20220324,2
1003,20220331,2
1003,20220114,2
1003,20220121,2
1003,20220128,2
1003,20220204,2
1003,20220211,2
1003,20220218,2
1003,20220225,2
1003,20220304,2
1003,20220311,2
1003,20220318,2
1003,20220325,2
1003,20220401,2
1003,20220115,2
1003,20220122,2
1003,20220129,2
1003,20220205,2
1003,20220212,2
1003,20220219,2
1003,20220226,2
1003,20220305,2
1003,20220312,2
1003,20220319,2
1003,20220326,2
1003,20220116,2
1003,20220123,2
1003,20220130,2
1003,20220206,2
1003,20220213,2
1003,20220220,2
1003,20220227,2
1003,20220306,2
1003,20220313,2
1003,20220320,2
1003,20220327,2
1004,20220404,1
1004,20220411,1
1004,20220418,1
1004,20220606,1
1004,20220718,1
1004,20220725,1
1004,20220801,1
1004,20220808,1
1004,20220815,1
1004,20220822,1
1004,20221003,1
1004,20221017,1
1004,20221024,1
1004,20221031,1
1004,20220405,1
1004,20220412,1
1004,20220419,1
1004,20220607,1
1004,20220719,1
1004,20220726,1
1004,20220802,1
1004,20220809,1
1004,20220816,1
1004,20220823,1
1004,20221018,1
1004,20221025,1
1004,20220406,1
1004,20220413,1
1004,20220720,1
1004,20220727,1
1004,20220803,1
1004,20220810,1
1004,20220817,1
1004,20220824,1
1004,20221019,1
1004,20221026,1
1004,20220407,1
1004,20220414,1
1004,20220526,1
1004,20220714,1
